623	971	2,900원	카라멜아몬드플로랑탱	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F21%2FwqMD_i7lwMenuxe8TNqdpSbI_EsI_0mydwOGqNWLXUyCGTVF6YF720HmXchYJ1A7a7UVxAR8yCZ8l8o21dM5z4A-gRtu5McElG3m53bjKF0%3D.jpg
623	972	3,200원	촉촉한 우리 찐밤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F10%2F26%2FmwOeWxrvM3y5FFuQUp1-jVQHKGRrfg_9auxCcVnN4dNjqK3p4y2vfEjvlyKuQB5jmKEb4u7hoUsAJM60lK36zVQ2XUrN05AsjaX5GKDfRIw%3D.jpg
623	973	2,500원	생미쉘시트러스마들렌	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BkW7CbqScKBZDJ73XRp7R7dvrI44K_u19B8csbxVMzpk.jpg
623	974	4,800원	크로크무슈	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2F97gkTGLuGEvbVkQf5C7URAbQprAOhO2IrvIwAdNlQg4VsKwGiLN3ZagfGesW6s6v.jpg
623	975	5,500원	스크램블에그샌드위치	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2F97gkTGLuGEvbVkQf5C7URDNK2q9CcsOpJSXDh4JD9cCiBadEY7E_yGRB71Qe0xQb.jpg
623	976	6,900원	페스토햄치즈파니니	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BtqDUD3SuNC5RDkQbE3ppiRTvMrKy6TZKJ5FFo9j6kQI.jpg
623	977	6,900원	멕시칸파니니	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Btkt5-G9GKFmtN4We_eqJDDqUlQ1waJ2YbgnB7YCXRRL.jpg
623	978	6,900원	바베큐치킨파니니	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BhURpyeI0RQcDs-Bkr7pmu2yAb4eTKf5d63CjsPlYuvC.jpg
623	979	3,800원	무화과스콘	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F10%2F28%2FcRxdGG8IvsIXk_T2ivcLVNxrA1lyZKJZoMOfLpOXIDfAqmbHBsr9A1tN2u4frYrG.jpg
623	980	3,800원	new오리지널버터스콘	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F10%2F28%2FcRxdGG8IvsIXk_T2ivcLVPSYfrS6hCUJmLm12TnD9P24xvUta6MKhjX_E4J2Y0uX.jpg
623	981	3,000원	월넛초코칩쿠키	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F1%2F26%2FaJjl0p9qYVSUZz0sOhDep4cGdvegCGo5cJMhBhWDa3A940PFp9Gcb9xo4rWl3-g5oLkJUW3T-Yl3oxyrIOO9JA%3D%3D.jpg
623	982	3,000원	초코마카다미아쿠키	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F1%2F26%2FaSwognIzpXeY3mX_fiuuehm1j2U022WBSKMUNscphDdvbBG12hbYtbZ5ONh5DR8BO_7W1hhBZt-pTXzrENvvAg%3D%3D.jpg
623	983	4,500원	코코넛카야크루아상	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F3%2F22%2FyBEh5knADOHudhRo568aGmYSfYPuPobpFhKV4AG3R4u93etlqZUrD4IZpnh2aeNACdxenjVTr-WVgUYG-R-QIw%3D%3D.jpg
623	984	4,500원	블루베리아몬드크루아상	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F3%2F22%2Fdmyc456HVIljgacgVBb-IuxTOiIvZOYaqaRe-7ew38ign1MRoc9I-ddIjYwiC6fcof_yvZE_QeP7PotPQlBMuQ%3D%3D.jpg
623	985	5,500원	베이컨체다베이글	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F20%2FDStoRp_P3nQ3yUdtjrnhzF6ecOAMRjzsWbhA7gTjv2MfndzgbrQb_Z_OpWdXkl4T6TWHKj4H0aacrZ8a5wxa_w%3D%3D.jpg
623	986	2,800원	베리머치감자	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F20%2Fg78YxfqKZuRPFUgvqoy3BqDxFmRHjfDQE2GV8MZjuIxR8TXdT0psZCrZj0bXrvj078t5AYiwH3kfTDrI_VcIkg%3D%3D.jpg
623	987	2,800원	베리머치에그	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F20%2FwuVc_h-8ENRF8f4crM9BIxD67XU_QUnnv_BCp3VQppvwM5a4IqJldqdnDrfCqQFp1Xq-fB8j5Z2y1TLgWRy-Cg%3D%3D.jpg
623	988	4,700원	크림 피칸 크루아상	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F12%2FrDIUXOu81nNuLxrZ-ZKaq8Z6qi4rfcktdUjFEI544UbnCXvMfmTtMvWosBQkLZXoM8f-TFF7U30WAFnEfUIQAYqTI1DECaTgDTjVY_MilUI%3D.jpg
623	989	6,500원	포크 커틀릿 샌드위치	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F9%2F14%2Fuzn2cr3XmybrFPKVsnALCvU0-_RtWpmKePbgXF294Z6X_OFJ9QyWN94udoGRj-gSItV_fD6_y8saVeDCMssRMm0j3vEG-xoSPBFI57a6D5A%3D.jpg
623	990	7,300원	트러플머쉬룸오믈렛파니니	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F4%2F20%2Fyh2UoEp8Hc3gGArFpRR42bxWPX5RPm2AuUTz7U5R8iJfqhA_2L7baLDZ_sUSRS-z03vTU_88jS-sfTBFtuxhh9gG3gIHcqqV97s_fHQcn6U%3D.jpg
623	991	7,300원	그릴드베지치즈파니니	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F5%2F25%2FZJU7FDapqKDxh8YV3_Z62Wl0LxBxuIRQcPceb4qSQClU6r85sjs6aJbUwacTncfN0xmADzd5PepjOyDQ58if-3FOH2FYNTTvyeFJb-09q1M%3D.jpg
623	992	2,700원	초콜릿 바통 휘낭시에	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F11%2F2%2F1Q3HTz91k88LvKtAHx5441xZovlDtT8uuMU4DV9NWcRT1u3HZ58sVlRROrkjPMGSQQk4NUhaA0zPnb2ZZ2Xhiv0SU3x3dXs-VAH391xyrLw%3D.jpg
623	993	2,700원	헤이즐넛 바통 휘낭시에	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F11%2F2%2Fe9oA-zqNWhdTcU92hWW2aW2RC282JXhr02SAoy8t7PkrQkxd0uAV3Y8A0qlKtP35OWYFKDC27cNaSNqhZ8lm_KNZVYlmVQvunmuEIPxyJb0%3D.jpg
623	994	1,700원	블루베리 크림치즈 스프레드	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F3%2F6%2F88SYINGrtZRDz8VpkXS26BJnHbE_j8Jci1haFgBS3mA-OTWZ9L1KjE1-Nk4Y3KwSLFq3Ody5b_fo1l14bDOz3N5PyhdKvy7jsVEeh6TZ7IU%3D.jpg
623	995	1,700원	무화과 크림치즈 스프레드	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F3%2F6%2FruHJVQ-JeyyU8HCX34mUOFM32fS2Kr2I4tEV9szk6SlqkxuNlVxr4excEFJsBBPA3bMMLonOkySnMRJxb4kYdHcLFMSwKuqx3iOne19ag6s%3D.jpg
623	996	1,700원	플레인 크림치즈 스프레드	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F3%2F6%2FuqODcXDb0fL42gomojy6m7z_8fkOi1FO8OT0dRuADZpAS1ui2op9kxrnLwGdg33K7WvNCsveTvBAQ_8mIcG-rcnh1R0dwKymqG-W84RnKuk%3D.jpg
623	997	6,500원	P.레드벨벳	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BiD5LGyCdjUBOA-A0gdG3JNYaln96fptvCja86TDRKjT.jpg
623	998	6,500원	떠먹는딸기레어치즈	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Bmm1fvw4GEotnQLLp9H2D4nZ01-vv2rcQYCwmJqPaAq_.jpg
623	999	6,500원	P.클래식가토쇼콜라	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Bkj4gkF4CVOCGIbPpVJj_i0GxZtEysbNFEfuC2bg7ZQ2.jpg
623	1000	5,900원	P.뉴욕치즈	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Brf86XxigMqypZqNElWEKQyAAAtdCCb0CAPb6eQyZCo-.jpg
623	1001	6,500원	떠먹는아이스박스	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BvGC4GkqOzU6Kddl3_ffwJlluJyU15-2XWufmUQOYgM0.jpg
623	1002	6,500원	떠먹는티라미수	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BoOT3XrB6m1nSihRTLpcvDSxo2qjdpo5EBeoo6JkdV4q.jpg
623	1003	6,200원	P.투썸 얼그레이 밀크티 쉬폰	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F10%2F5%2F9Z2TebtNhCobqdghRfsoHWyH7NAb_kiHCr7sO4cfKRaz-xmgOl1f58QQL6Z4gkvqfk3lu14SHKTeCpEzo3AyigxnS0v48BSQg0e4-awPITo%3D.jpg
623	1004	6,500원	P.쿠키 앤 크림	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F7%2F28%2FvTixrSHupCSn89M5LnC2kgazBQ76Qb6o5FUo_qHfD__85427IsrgmsVmiALjYqgNbgh-l3Ehie66NEc5uizQwQ%3D%3D.jpg
623	1005	6,500원	떠먹는 바닐라 슈크림	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F9%2F1%2FFWgtRpcP0keFQf1znFLwU7IUfZuRpIcMYmyfB0ZVez1Ncl_FyabDEUQt3BZ4UPsMMqLFO5812eck-whvq0VUFQ%3D%3D.jpg
623	1006	6,500원	P.딸기초콜릿링딩동	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F4%2F5%2Fo1K4wKzNPxGiQrfm8o6BvWj3SsrQeSqfl-I03SqVmagX7SJ3LRypIgmfr5Nmv_fFykrQJNjI66vsMevye6yAC4L95f842rtSJHXaGXxTCgg%3D.jpg
623	1007	6,500원	P.TWG 1837 블랙티 무스	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F10%2F5%2F8lErUpq1lnGXR8mcuwnV49uC8ZzFBY1cSi8JKSrGYEakdhAfA3qxUIAnCbklC1LOkM8mVUq-f9b102brxexa76IeBhjcSDTt_imWndOgbwY%3D.jpg
623	1008	37,800원	[세트]레드벨벳	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F12%2F31%2Fh8sOwMaQ4GDPjqtMSWn1oSHJQt3sb3a-K_szdqyrsQKnM2w_E9J4EZY5scQjOUOFrqe7AW5XcXqBeutqL0HRRw%3D%3D.jpg
623	1009	38,800원	[세트]투썸 해피데이 베어	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F3%2F26%2FakBvQ0GEMl_YkyBbDns3lmw1i_Lk3fDUvWEnE2s75J7NPqX6_jxu0x7Y8oVVt3rIBtpNzOfyHmAyneDy7L04fDilcyYa4IfDSq0smeiym3U%3D.jpg
623	1010	39,800원	[세트]투썸얼그레이밀크티쉬폰	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FTeyu4SxDRHSwy9tcqrRFvUaqH6uAJ04sblQyg2a5AyvzE4glYerxFuBLqJ358FF7v9NiVgUYw74klpvoXMqPItY9ixkIjGeuDGWUNKOBbZQ%3D.jpg
623	1011	37,800원	[세트]퀸즈캐롯	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FCYsv3MINfKsWKgUM9RCJl_5mkhybdYwf0YVZtalyhX6eiMKDCvAjeGo5XZTDKpnnpT_hOMhWBRp9H7QtxF_6pSxK4F_LAmi1Z7TJBZY0TWA%3D.jpg
623	1012	36,800원	[세트]쿠키 앤 크림	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FCcydQ1nvQRHqG6YlZhrefFGBPOGotc992qiUYeesDYfms1auIQfARsgVk0MWOLrfB_T08qJAC0IsLCNdPKSiCEayT0wpUf-Wr1ucrZ67hTU%3D.jpg
623	1013	38,800원	[세트]마이 투썸 하트	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2F3nWVfzvrPzo4vWf-uKvNnxOSMSERrQIbHrsJpR2JgwaIfxxOe_LrbN9OnBQ_3gWPrHWWtk6h35la10s7Jo_jeNfIgN0db0V16p8wmjga0bM%3D.jpg
623	1014	38,800원	[세트]마이투썸하트듀오	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2F9tfgRSW0ka0cnqiJOiFubhocpFH2UBGr6nJNuIMAQBi1M_Fauorgi77uuOBsWZwtjCsFxKxoag0KPPq9ust7VlsbBO0jY0HutWSt0NCBqE4%3D.jpg
623	1015	38,800원	[세트]마스카포네티라미수	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FxMiBcHHDCZm_12GX6rNIjG5EZzOyKBIAafNgc1bqZnCDIDOLvQfDSe_eKyb7whZFYI-heZL_BJPzeUONceQJ9GG7dDFEbN4U6y36WEq9UtU%3D.jpg
623	1016	37,800원	[세트]딸기초콜릿 링딩동	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2Fyc_HxS4xko39eo9Q1c9VA9oI8qCU5Y3FSGi0Kc216J_mEGgBwYRdQ5LeQxj0iu1waq1N5YoWKAs2aJGPx-aPUMWm7TDLRqmdy9I55F0w5dY%3D.jpg
623	1017	38,800원	[세트]딸기우유생크림	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FKN96TupjKmHdK-6xR_wuORQuD2WFO8yYiYDJSY5crceC0V0uE_ve3A4mhov86UWvZ-ueW92kEFbvqsSSxlthPBoyHih_qy9ZEvIdkvJ2TvI%3D.jpg
623	1018	35,800원	[세트]딸기생크림1호	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FUvr-_FLMZQMUb7rKNfpmLjKuY2z3qb7T8VLwiegfxeACTOHjXUv_4s7PuaFWT_AMKVhNkNna6GilLgs8fR0S1WI2HgKpRHcvL5Zd8Jb5CBo%3D.jpg
623	1019	38,800원	[세트]뉴욕치즈	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FbPbPTycXQ8zO0wWs-vxLxIRuSWJycOj-IigfLPxTUnsxv4auBdR2-VYfLbFUVMUyUsNamJZzjYC_VQjDaK7ORJI2X9bvIaDvyYPm4bsiNOo%3D.jpg
623	1020	37,800원	[세트]클래식가토쇼콜라	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FB5qHG0zglGaA_RjfcwXOeJwpYdsPDHGCjnwe6QAPfClbUOOLg-NEzwQkWVU4jxCTMCkELSnklLHA94IWtQO8qkXqmcyuTC5v4xzf4s8DnNg%3D.jpg
623	1021	38,800원	[세트] TWG 1837 블랙티 무스	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FeonXve3gOgbieQEE41vIkbHRu4K_Tb8mYdnbMNSV1Bdonrejip62EkApXonWSYL_wCNhy84Z6y73gZe9dSM0yzIStumpH9m8bFw5eGczMR4%3D.jpg
623	1022	38,800원	[세트]생딸기마스카포네생크림	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F3%2F26%2FzbEacA2cEZssL9Kdz1WLEMiJkj1YmmMs2k4ovmhctGi5YF13z0i_XU2aG_HmylYP4e6yiVwXxM3VPDkQmnMqumvE7nTJlfjMHm671V9ihv0%3D.jpg
623	1023	38,800원	[세트]스초생	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F3%2F26%2Fo16ohll_B6RQouOuOwnBus431pt4aMNnR3Wt6eZxQsp672OZTH7ar18WlXIPCTarBWqIGETLJkl-7OWGevQ3G2uXL0RhRKPbyyI2YE4QJXQ%3D.jpg
623	1024	38,000원	투썸 얼그레이 밀크티 쉬폰	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FVNQKLCE6Y2r2D2bdc4VEUPJwISzQW2b9jcCDLMzftRalRof6hQ5I2WvA60GkrYO7SEHiVGb_dI06ZaxoEjXs981jHh9q-OVBw0HL8bvsV3M%3D.jpg
623	1025	36,000원	퀸즈캐롯	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FZrwbH4YFVziVmQs0NVpNZKPb4lW6F1PpKmOyhh7mG-vJL9RHytp6bg_6ITEGy3PEtT8UJtWivx81np9SN5q-NYw-dpTNc1w71n48uO0Sz6c%3D.jpg
623	1026	35,000원	쿠키 앤 크림	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2F0SgkhAnhZdtnD1u2qPUeiuxKKqzG3VXZST5rYAnatkgRYgGnTfAd3sKvZjrs5JDGcKX5xKqsuLhujiWtjwYDiaBzY_W22CMl47Jumud_VtY%3D.jpg
623	1027	37,000원	마이 투썸 하트	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FyTRITUksz_302ZGw0PcyAaG5mSpA2QWJruaMaWDI952yyk_mvkK2IcxbLIt2iLIKZeysHDYfeMEdnIY6ec10jsp7yH4edWtVjqgHWzOhw6A%3D.jpg
623	1028	37,000원	마스카포네티라미수	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2F606t54IWoteTR5fckWhRVP7urKLHwjQJfoe3TL7TGBFuISXdHPuWREmxNZTuxMnXW_dkx0lzLCLHm21ey7HPrtLHWCWxDptfyfLWLlpfTRo%3D.jpg
623	1029	36,000원	딸기초콜릿 링딩동	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FVf9RIx5M6x8lXJkq-sKGr5NeyFWdV5TI9IkGYuAkt6hIPicRicZo0ox1z4k6uVXFVL9zKzOqiq0m_cuDhjKOItLcouRPIPJgJj_5VjnyYP4%3D.jpg
623	1030	37,000원	딸기우유생크림	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2F2d365anS7aNcBuUjV6t_BNo-9mdCE3O7nHeg04LKtvCdSS6PAtP7gGk_jow4UwzD5VIEGlb65l79_VXbLpZyz2L63Pz2xE33nNl3JfWMOWU%3D.jpg
623	1031	34,000원	딸기생크림1호	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2Fr04jfhd-_Dr2j0j4WldYNYFHCPJcKmgJzRkKygb98INCYuVKryjWqbBmS4soUH4XqFjLHAL7ornd4oJDI_NFs8iEM_BGMmyi7q9LAFVu6z8%3D.jpg
623	1032	37,000원	뉴욕치즈	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2FAt5GS0HMnPB3_Vt3N92FvjZKJfelDHQbdYO_ZW7i0nCUU5F0mbRpNl4OgPODkpw3qznKquNKp4oMafHgIFkfew9Ytc4gX_mR7KfXT8hmqwE%3D.jpg
623	1033	36,000원	클래식가토쇼콜라	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F5%2Fb1LssL1zRDp4YOh2H4cSd9GBYA3eI0SlUNKMRa8l6E6ECL1nVhIpxkU8haXIavKmYg4wyhV8NqyJ65rsBVZeagoTG0RY7FHuHR7F8-yUB0Y%3D.jpg
